16665;8;60;31;sea;false;ocean;0
16666;3;11;34;sea;false;ocean;0
16667;27;6;54;sea;false;ocean;0
16668;40;49;1;sea;false;ocean;0
16669;9;57;26;sea;false;ocean;0
16670;37;26;18;sea;false;ocean;0
16671;48;12;18;sea;true;ocean;0
16672;27;14;54;sea;false;ocean;0
16673;79;9;2;sea;false;ocean;0
16674;48;30;2;sea;false;ocean;0
16675;10;57;23;sea;false;ocean;0
16676;42;23;34;sea;false;ocean;0
16677;0;39;28;sea;false;ocean;0
16678;34;53;5;sea;false;ocean;0
16679;30;9;52;sea;false;ocean;0
16680;68;25;3;sea;false;ocean;0
16681;24;27;3;sea;false;ocean;0
16682;51;16;4;sea;false;ocean;0
16683;39;39;16;sea;false;ocean;0
16684;30;18;20;sea;false;ocean;0
16685;47;1;15;sea;false;ocean;0
16686;47;0;49;sea;false;ocean;0
16687;5;73;19;sea;false;ocean;0
16688;32;44;12;sea;false;ocean;0
16689;6;58;13;sea;false;ocean;0
16690;0;11;14;sea;false;ocean;0
16691;4;65;22;sea;false;ocean;0
16692;71;21;1;sea;false;ocean;0
16693;9;4;50;sea;false;ocean;0
16694;50;6;37;sea;false;ocean;0
16695;19;54;10;sea;false;ocean;0
16696;0;14;62;sea;false;ocean;0
16697;21;8;70;sea;false;ocean;0
16698;37;6;7;sea;false;ocean;0
16699;32;6;46;sea;false;ocean;0
16700;27;1;31;sea;false;ocean;0
16701;4;55;0;sea;false;ocean;0
16702;10;11;50;sea;false;ocean;0
16703;55;16;8;sea;false;ocean;0
16704;8;23;68;sea;false;ocean;0
16705;18;38;14;sea;false;ocean;0
16706;59;3;7;sea;false;ocean;0
16707;33;33;27;sea;false;ocean;0
16708;30;56;12;sea;false;ocean;0
16709;61;3;26;sea;false;ocean;0
16710;6;0;85;sea;false;ocean;0
16711;12;8;0;sea;false;ocean;0
16712;15;42;24;sea;false;ocean;0
16713;74;18;5;sea;false;ocean;0
16714;20;21;47;sea;false;ocean;0
16715;30;21;36;sea;false;ocean;0
16716;9;14;69;sea;false;ocean;0
16717;63;28;3;sea;false;ocean;0
16718;20;11;49;sea;false;ocean;0
16719;16;38;25;sea;false;ocean;0
16720;21;18;59;sea;false;ocean;0
16721;37;4;3;sea;false;ocean;0
16722;15;34;42;sea;false;ocean;0
16723;77;4;11;sea;false;ocean;0
16724;51;1;42;sea;false;ocean;0
16725;10;27;30;sea;false;ocean;0
16726;6;13;18;sea;false;ocean;0
16727;17;45;20;sea;false;ocean;0
16728;9;17;38;sea;false;ocean;0
16729;64;5;28;sea;false;ocean;0
16730;34;59;0;sea;false;ocean;0
16731;9;46;1;sea;false;ocean;0
16732;9;70;12;sea;false;ocean;0
16733;42;14;38;sea;false;ocean;0
16734;20;13;11;sea;false;ocean;0
16735;29;1;10;sea;true;ocean;0
16736;2;45;18;sea;false;ocean;0
16737;8;43;1;sea;false;ocean;0
16738;47;10;4;sea;false;ocean;0
16739;42;29;26;sea;false;ocean;0
16740;34;10;23;sea;false;ocean;0
16741;45;2;19;sea;false;ocean;0
16742;34;17;45;sea;false;ocean;0
16743;59;1;29;sea;false;ocean;0
16744;79;2;11;sea;true;ocean;0
16745;69;7;17;sea;false;ocean;0
16746;22;19;50;sea;false;ocean;0
16747;44;49;5;sea;false;ocean;0
16748;2;18;33;sea;false;ocean;0
16749;53;7;14;sea;true;ocean;0
16750;42;33;3;sea;false;ocean;0
16751;21;2;47;sea;false;ocean;0
16752;12;68;17;sea;false;ocean;0
16753;72;1;16;sea;true;ocean;0
16754;7;47;6;sea;false;ocean;0
16755;6;42;21;sea;false;ocean;0
16756;5;4;35;sea;false;ocean;0
16757;28;46;15;sea;false;ocean;0
16758;4;5;89;sea;false;ocean;0
16759;16;15;20;sea;false;ocean;0
16760;26;33;17;sea;false;ocean;0
16761;5;3;11;sea;true;ocean;0
16762;10;0;64;sea;false;ocean;0
16763;38;22;17;sea;true;ocean;0
16764;22;38;3;sea;false;ocean;0
16765;6;35;32;sea;false;ocean;0
16766;37;29;4;sea;false;ocean;0
16767;46;15;32;sea;false;ocean;0
16768;39;12;25;sea;false;ocean;0
16769;49;0;13;sea;false;ocean;0
16770;45;5;9;sea;false;ocean;0
16771;21;24;14;sea;false;ocean;0
16772;45;18;16;sea;false;ocean;0
16773;42;0;5;sea;false;ocean;0
16774;25;15;47;sea;false;ocean;0
16775;32;34;4;sea;true;ocean;0
16776;11;73;3;sea;false;ocean;0
16777;63;1;16;sea;false;ocean;0
16778;20;56;18;sea;false;ocean;0
16779;26;7;57;sea;false;ocean;0
16780;8;1;20;sea;false;ocean;0
16781;26;32;36;sea;false;ocean;0
16782;4;11;45;sea;false;ocean;0
16783;49;23;2;sea;false;ocean;0
16784;70;8;8;sea;false;ocean;0
16785;29;50;3;sea;true;ocean;0
16786;28;56;0;sea;false;ocean;0
16787;24;34;31;sea;false;ocean;0
16788;22;30;14;sea;false;ocean;0
16789;26;26;12;sea;false;ocean;0
16790;26;16;7;sea;true;ocean;0
16791;11;39;42;sea;true;ocean;0
16792;18;13;2;sea;false;ocean;0
16793;6;38;10;sea;false;ocean;0
16794;50;25;5;sea;true;ocean;0
16795;28;2;30;sea;false;ocean;0
16796;7;18;59;sea;true;ocean;0
16797;7;59;14;sea;true;ocean;0
16798;16;29;3;sea;false;ocean;0
16799;33;2;0;sea;false;ocean;0
16800;1;58;16;sea;false;ocean;0
16801;41;0;14;sea;false;ocean;0
16802;4;6;65;sea;true;ocean;0
16803;9;6;60;sea;false;ocean;0
16804;14;15;54;sea;false;ocean;0
16805;34;27;10;sea;false;ocean;0
16806;9;25;49;sea;false;ocean;0
16807;5;67;27;sea;false;ocean;0
16808;42;14;6;sea;false;ocean;0
16809;15;2;60;sea;false;ocean;0
16810;17;11;35;sea;false;ocean;0
16811;18;15;62;sea;false;ocean;0
16812;3;34;38;sea;false;ocean;0
16813;23;11;51;sea;true;ocean;0
16814;10;79;5;sea;false;ocean;0
16815;8;22;63;sea;false;ocean;0
16816;63;1;34;sea;true;ocean;0
16817;27;37;18;sea;true;ocean;0
16818;3;2;84;sea;true;ocean;0
16819;40;39;1;sea;true;ocean;0
16820;10;15;57;sea;true;ocean;0
16821;62;18;1;sea;false;ocean;0
16822;0;12;2;sea;false;ocean;0
16823;32;14;15;sea;true;ocean;0
16824;3;60;4;sea;false;ocean;0
16825;19;18;52;sea;true;ocean;0
16826;20;19;55;sea;false;ocean;0
16827;22;29;44;sea;true;ocean;0
16828;44;3;29;sea;true;ocean;0
16829;9;68;9;sea;false;ocean;0
16830;31;38;23;sea;true;ocean;0
16831;52;17;22;sea;true;ocean;0
16832;16;13;65;sea;false;ocean;0
16833;18;18;3;sea;false;ocean;0
16834;35;8;8;sea;true;ocean;0
16835;0;6;49;sea;false;ocean;0
16836;53;10;22;sea;false;ocean;0
16837;8;2;40;sea;false;ocean;0
16838;36;21;5;sea;false;ocean;0
16839;0;4;62;sea;false;ocean;0
16840;34;7;18;sea;false;ocean;0
16841;64;20;13;sea;false;ocean;0
16842;5;21;72;sea;false;ocean;0
16843;46;18;9;sea;true;ocean;0
16844;26;60;8;sea;false;ocean;0
16845;3;80;12;sea;true;ocean;0
16846;25;40;18;sea;false;ocean;0
16847;9;23;30;sea;false;ocean;0
16848;3;60;2;sea;true;ocean;0
16849;12;19;4;sea;false;ocean;0
16850;47;19;16;sea;true;ocean;0
16851;16;9;40;sea;false;ocean;0
16852;48;9;35;sea;false;ocean;0
16853;35;37;1;sea;true;ocean;0
16854;4;8;10;sea;false;ocean;0
16855;27;3;32;sea;true;ocean;0
16856;2;11;85;sea;true;ocean;0
16857;1;57;40;sea;false;ocean;0
16858;4;35;16;sea;false;ocean;0
16859;16;6;63;sea;false;ocean;0
16860;12;7;52;sea;true;ocean;0
16861;14;25;19;sea;true;ocean;0
16862;21;33;1;sea;false;ocean;0
16863;12;2;67;sea;false;ocean;0
16864;22;19;39;sea;false;ocean;0
16865;42;10;3;sea;false;ocean;0
16866;65;17;8;sea;false;ocean;0
16867;2;43;28;sea;false;ocean;0
16868;79;9;1;sea;true;ocean;0
16869;23;36;4;sea;false;ocean;0
16870;6;3;5;sea;true;ocean;0
16871;20;48;17;sea;false;ocean;0
16872;11;74;14;sea;false;ocean;0
16873;81;15;1;sea;false;ocean;0
16874;10;18;71;sea;false;ocean;0
16875;24;27;41;sea;false;ocean;0
16876;69;1;5;sea;false;ocean;0
16877;4;4;24;sea;false;ocean;0
16878;19;24;9;sea;false;ocean;0
16879;3;42;54;sea;false;ocean;0
16880;2;16;61;sea;false;ocean;0
16881;56;3;18;sea;false;ocean;0
16882;4;11;82;sea;false;ocean;0
16883;61;2;35;sea;false;ocean;0
16884;9;67;6;sea;false;ocean;0
16885;37;32;22;sea;false;ocean;0
16886;8;22;3;sea;false;ocean;0
16887;36;0;48;sea;false;ocean;0
16888;32;3;6;sea;false;ocean;0
16889;49;29;19;sea;false;ocean;0
16890;41;54;1;sea;true;ocean;0
16891;7;3;53;sea;true;ocean;0
16892;53;29;4;sea;false;ocean;0
16893;35;21;26;sea;false;ocean;0
16894;45;1;11;sea;true;ocean;0
16895;39;4;5;sea;true;ocean;0
16896;32;34;33;sea;false;ocean;0
16897;9;24;18;sea;false;ocean;0
16898;23;7;43;sea;false;ocean;0
16899;9;4;23;sea;true;ocean;0
16900;60;1;35;sea;false;ocean;0
16901;56;18;12;sea;false;ocean;0
16902;15;67;1;sea;true;ocean;0
16903;2;4;49;sea;false;ocean;0
16904;9;25;54;sea;false;ocean;0
16905;36;4;54;sea;false;ocean;0
16906;50;18;29;sea;false;ocean;0
16907;43;0;12;sea;true;ocean;0
16908;41;1;4;sea;true;ocean;0
16909;25;3;19;sea;true;ocean;0
16910;15;24;40;sea;false;ocean;0
16911;51;21;16;sea;false;ocean;0
16912;47;33;12;sea;false;ocean;0
16913;16;28;9;sea;false;ocean;0
16914;35;22;3;sea;false;ocean;0
16915;27;23;9;sea;true;ocean;0
16916;61;32;4;sea;true;ocean;0
16917;16;15;55;sea;false;ocean;0
16918;9;38;43;sea;false;ocean;0
16919;16;45;26;sea;false;ocean;0
16920;18;8;73;sea;false;ocean;0
16921;29;15;2;sea;false;ocean;0
16922;15;36;26;sea;false;ocean;0
16923;8;28;31;sea;true;ocean;0
16924;8;41;28;sea;false;ocean;0
16925;29;21;22;sea;true;ocean;0
16926;50;20;5;sea;true;ocean;0
16927;5;0;54;sea;false;ocean;0
16928;36;2;34;sea;true;ocean;0
16929;39;18;39;sea;true;ocean;0
16930;18;27;0;sea;false;ocean;0
16931;24;45;17;sea;false;ocean;0
16932;3;22;23;sea;true;ocean;0
16933;39;34;24;sea;true;ocean;0
16934;11;3;11;sea;false;ocean;0
16935;13;13;44;sea;false;ocean;0
16936;2;10;0;sea;false;ocean;0
16937;5;20;52;sea;true;ocean;0
16938;50;1;34;sea;false;ocean;0
16939;53;5;18;sea;false;ocean;0
16940;58;1;33;sea;false;ocean;0
16941;58;9;22;sea;false;ocean;0
16942;25;18;51;sea;false;ocean;0
16943;23;54;2;sea;false;ocean;0
16944;26;3;17;sea;true;ocean;0
16945;77;18;0;sea;true;ocean;0
16946;27;6;27;sea;false;ocean;0
16947;23;22;7;sea;true;ocean;0
16948;42;23;10;sea;true;ocean;0
16949;2;31;40;sea;true;ocean;0
16950;39;54;6;sea;false;ocean;0
16951;58;23;7;sea;false;ocean;0
16952;43;19;5;sea;false;ocean;0
16953;82;13;1;sea;true;ocean;0
16954;14;31;5;sea;true;ocean;0
16955;41;21;31;sea;true;ocean;0
16956;3;4;54;sea;false;ocean;0
16957;18;15;3;sea;false;ocean;0
16958;33;39;14;sea;true;ocean;0
16959;28;20;13;sea;false;ocean;0
16960;37;22;26;sea;false;ocean;0
16961;36;40;7;sea;true;ocean;0
16962;9;0;50;sea;false;ocean;0
16963;8;11;65;sea;false;ocean;0
16964;38;59;2;sea;true;ocean;0
16965;66;3;18;sea;true;ocean;0
16966;6;5;69;sea;false;ocean;0
16967;14;38;38;sea;false;ocean;0
16968;4;22;54;sea;false;ocean;0
16969;27;1;65;sea;true;ocean;0
16970;7;6;6;sea;false;ocean;0
16971;20;47;3;sea;false;ocean;0
16972;19;6;19;sea;false;ocean;0
16973;37;23;1;sea;true;ocean;0
16974;23;25;41;sea;false;ocean;0
16975;2;11;26;sea;true;ocean;0
16976;23;16;18;sea;false;ocean;0
16977;7;61;15;sea;false;ocean;0
16978;7;61;8;sea;false;ocean;0
16979;8;3;17;sea;false;ocean;0
16980;32;11;48;sea;false;ocean;0
16981;15;2;70;sea;false;ocean;0
16982;75;5;15;sea;false;ocean;0
16983;2;3;72;sea;false;ocean;0
16984;79;14;0;sea;true;ocean;0
16985;38;34;20;sea;false;ocean;0
16986;19;30;31;sea;true;ocean;0
16987;33;50;0;sea;false;ocean;0
16988;2;0;56;sea;true;ocean;0
16989;30;53;15;sea;false;ocean;0
16990;52;7;10;sea;false;ocean;0
16991;11;18;49;sea;true;ocean;0
16992;7;78;4;sea;false;ocean;0
16993;17;8;13;sea;false;ocean;0
16994;7;67;16;sea;false;ocean;0
16995;28;51;8;sea;false;ocean;0
16996;50;10;38;sea;true;ocean;0
16997;36;23;11;sea;false;ocean;0
16998;19;25;10;sea;true;ocean;0
16999;14;28;26;sea;true;ocean;0
17000;6;85;3;sea;false;ocean;0
17001;22;48;25;sea;true;ocean;0
17002;49;35;12;sea;false;ocean;0
17003;6;13;43;sea;false;ocean;0
17004;18;28;18;sea;false;ocean;0
17005;15;16;17;sea;true;ocean;0
17006;46;12;38;sea;true;ocean;0
17007;38;29;0;sea;false;ocean;0
17008;73;15;1;sea;false;ocean;0
17009;25;17;4;sea;true;ocean;0
17010;18;9;55;sea;true;ocean;0
17011;30;45;8;sea;false;ocean;0
17012;3;13;61;sea;true;ocean;0
17013;33;2;38;sea;false;ocean;0
17014;23;17;42;sea;false;ocean;0
17015;55;25;11;sea;true;ocean;0
17016;7;2;37;sea;false;ocean;0
17017;18;7;21;sea;false;ocean;0
17018;23;3;66;sea;false;ocean;0
17019;37;55;4;sea;false;ocean;0
17020;17;53;2;sea;true;ocean;0
17021;13;6;68;sea;true;ocean;0
17022;11;5;17;sea;true;ocean;0
17023;16;24;24;sea;false;ocean;0
17024;26;33;16;sea;false;ocean;0
17025;73;4;3;sea;false;ocean;0
17026;41;28;8;sea;false;ocean;0
17027;6;20;46;sea;false;ocean;0
17028;23;0;4;sea;false;ocean;0
17029;35;25;7;sea;false;ocean;0
17030;34;7;39;sea;false;ocean;0
17031;41;2;26;sea;false;ocean;0
17032;8;80;4;sea;false;ocean;0
17033;4;44;27;sea;false;ocean;0
17034;15;37;27;sea;true;ocean;0
17035;16;16;47;sea;false;ocean;0
17036;54;19;0;sea;false;ocean;0
17037;47;27;18;sea;false;ocean;0
17038;24;2;22;sea;false;ocean;0
17039;44;21;12;sea;true;ocean;0
17040;35;8;13;sea;false;ocean;0
17041;28;0;49;sea;false;ocean;0
17042;3;10;85;sea;true;ocean;0
17043;4;67;0;sea;false;ocean;0
17044;6;12;10;sea;false;ocean;0
17045;50;13;10;sea;false;ocean;0
17046;11;3;19;sea;true;ocean;0
17047;16;35;40;sea;true;ocean;0
17048;9;7;55;sea;false;ocean;0
17049;22;58;15;sea;true;ocean;0
17050;2;41;50;sea;false;ocean;0
17051;17;26;8;sea;false;ocean;0
17052;17;12;7;sea;true;ocean;0
17053;23;3;15;sea;false;ocean;0
17054;54;17;3;sea;false;ocean;0
17055;13;50;10;sea;false;ocean;0
17056;3;26;59;sea;true;ocean;0
17057;25;16;28;sea;false;ocean;0
17058;42;11;5;sea;false;ocean;0
17059;46;15;34;sea;false;ocean;0
17060;23;28;5;sea;true;ocean;0
17061;19;17;30;sea;false;ocean;0
17062;25;31;1;sea;true;ocean;0
17063;0;0;18;sea;false;ocean;0
17064;7;37;2;sea;false;ocean;0
17065;1;37;24;sea;false;ocean;0
17066;19;64;13;sea;true;ocean;0
17067;15;23;52;sea;false;ocean;0
17068;19;0;18;sea;false;ocean;0
17069;61;1;20;sea;true;ocean;0
17070;5;8;82;sea;true;ocean;0
17071;7;27;48;sea;true;ocean;0
17072;50;14;29;sea;true;ocean;0
17073;40;55;4;sea;false;ocean;0
17074;14;4;6;sea;true;ocean;0
17075;16;37;39;sea;false;ocean;0
17076;1;17;57;sea;true;ocean;0
17077;51;34;4;sea;false;ocean;0
17078;3;13;71;sea;false;ocean;0
17079;16;24;48;sea;false;ocean;0
17080;10;59;29;sea;true;ocean;0
17081;7;33;38;sea;false;ocean;0
17082;7;0;52;sea;false;ocean;0
17083;2;29;29;sea;false;ocean;0
17084;29;47;17;sea;true;ocean;0
17085;6;12;39;sea;false;ocean;0
17086;7;32;23;sea;false;ocean;0
17087;39;16;20;sea;false;ocean;0
17088;20;47;30;sea;true;ocean;0
17089;40;14;14;sea;false;ocean;0
17090;35;2;47;sea;false;ocean;0
17091;82;0;11;sea;false;ocean;0
17092;13;2;13;sea;false;ocean;0
17093;30;16;12;sea;true;ocean;0
17094;17;27;35;sea;true;ocean;0
17095;5;9;72;sea;false;ocean;0
17096;60;12;25;sea;true;ocean;0
17097;41;0;9;sea;false;ocean;0
17098;5;46;26;sea;true;ocean;0
17099;40;2;33;sea;true;ocean;0
17100;36;25;5;sea;false;ocean;0
17101;1;23;7;sea;false;ocean;0
17102;0;25;44;sea;true;ocean;0
17103;8;43;13;sea;true;ocean;0
17104;47;10;15;sea;false;ocean;0
17105;46;0;29;sea;false;ocean;0
17106;36;31;9;sea;false;ocean;0
17107;49;7;18;sea;false;ocean;0
17108;29;22;6;sea;true;ocean;0
17109;28;50;1;sea;false;ocean;0
17110;46;20;16;sea;false;ocean;0
17111;26;11;15;sea;false;ocean;0
17112;14;37;19;sea;false;ocean;0
17113;53;5;41;sea;false;ocean;0
17114;25;5;15;sea;false;ocean;0
17115;34;13;18;sea;true;ocean;0
17116;12;23;17;sea;false;ocean;0
17117;0;13;33;sea;false;ocean;0
17118;2;9;59;sea;false;ocean;0
17119;5;34;58;sea;false;ocean;0
17120;28;3;62;sea;false;ocean;0
17121;48;14;14;sea;false;ocean;0
17122;54;40;4;sea;false;ocean;0
17123;37;30;6;sea;false;ocean;0
17124;17;10;62;sea;true;ocean;0
17125;33;34;23;sea;false;ocean;0
17126;12;1;9;sea;true;ocean;0
17127;19;0;75;sea;true;ocean;0
17128;5;89;2;sea;false;ocean;0
17129;11;17;46;sea;false;ocean;0
17130;14;48;26;sea;true;ocean;0
17131;54;0;1;sea;false;ocean;0
17132;25;9;34;sea;true;ocean;0
17133;8;32;27;sea;false;ocean;0
17134;53;15;3;sea;false;ocean;0
17135;20;42;22;sea;false;ocean;0
17136;47;30;5;sea;false;ocean;0
17137;5;14;61;sea;false;ocean;0
17138;49;5;32;sea;false;ocean;0
17139;13;10;2;sea;true;ocean;0
17140;51;1;47;sea;true;ocean;0
17141;64;21;5;sea;false;ocean;0
17142;34;15;47;sea;false;ocean;0
17143;15;79;4;sea;true;ocean;0
17144;3;39;56;sea;true;ocean;0
17145;1;0;25;sea;true;ocean;0
17146;23;48;22;sea;false;ocean;0
17147;5;12;24;sea;false;ocean;0
17148;17;45;2;sea;false;ocean;0
17149;39;7;24;sea;true;ocean;0
17150;60;29;9;sea;true;ocean;0
17151;21;6;7;sea;false;ocean;0
17152;17;15;14;sea;true;ocean;0
17153;28;27;18;sea;true;ocean;0
17154;0;25;37;sea;true;ocean;0
17155;1;72;3;sea;true;ocean;0
17156;31;7;18;sea;true;ocean;0
17157;2;43;9;sea;false;ocean;0
17158;28;40;17;sea;true;ocean;0
17159;2;21;47;sea;false;ocean;0
17160;0;76;9;sea;false;ocean;0
17161;2;37;7;sea;false;ocean;0
17162;3;29;25;sea;true;ocean;0
17163;17;31;20;sea;false;ocean;0
17164;15;46;25;sea;false;ocean;0
17165;15;6;27;sea;false;ocean;0
17166;15;48;35;sea;false;ocean;0
17167;2;46;34;sea;true;ocean;0
17168;1;43;33;sea;false;ocean;0
17169;40;15;38;sea;false;ocean;0
17170;15;26;33;sea;true;ocean;0
17171;13;35;38;sea;false;ocean;0
17172;3;39;0;sea;true;ocean;0
17173;37;13;46;sea;false;ocean;0
17174;16;7;68;sea;true;ocean;0
17175;8;2;50;sea;false;ocean;0
17176;8;2;8;sea;true;ocean;0
17177;13;56;23;sea;false;ocean;0
17178;1;8;70;sea;false;ocean;0
17179;1;30;61;sea;true;ocean;0
17180;36;45;4;sea;false;ocean;0
17181;64;18;6;sea;true;ocean;0
17182;24;35;36;sea;true;ocean;0
17183;26;13;32;sea;false;ocean;0
17184;52;26;10;sea;false;ocean;0
17185;49;8;0;sea;false;ocean;0
17186;30;39;8;sea;true;ocean;0
17187;0;5;80;sea;true;ocean;0
17188;28;10;4;sea;false;ocean;0
17189;5;7;51;sea;false;ocean;0
17190;9;62;0;sea;false;ocean;0
17191;13;69;14;sea;false;ocean;0
17192;21;18;21;sea;false;ocean;0
17193;1;1;10;sea;false;ocean;0
17194;54;0;4;sea;false;ocean;0
17195;20;48;29;sea;false;ocean;0
17196;28;4;32;sea;true;ocean;0
17197;9;20;39;sea;false;ocean;0
17198;6;10;68;sea;false;ocean;0
17199;19;69;7;sea;false;ocean;0
17200;29;46;12;sea;false;ocean;0
17201;28;33;33;sea;false;ocean;0
17202;83;0;16;sea;false;ocean;0
17203;60;21;16;sea;false;ocean;0
17204;39;37;2;sea;false;ocean;0
17205;45;28;10;sea;false;ocean;0
17206;47;14;16;sea;false;ocean;0
17207;0;22;77;sea;true;ocean;0
17208;68;1;26;sea;false;ocean;0
17209;41;5;43;sea;true;ocean;0
17210;47;4;36;sea;false;ocean;0
17211;3;31;11;sea;false;ocean;0
17212;54;3;36;sea;true;ocean;0
17213;65;6;21;sea;false;ocean;0
17214;6;31;0;sea;false;ocean;0
17215;2;52;42;sea;false;ocean;0
17216;15;56;16;sea;false;ocean;0
17217;0;59;13;sea;false;ocean;0
17218;36;15;14;sea;true;ocean;0
17219;58;15;24;sea;false;ocean;0
17220;57;6;12;sea;false;ocean;0
17221;37;44;7;sea;true;ocean;0
17222;1;23;56;sea;false;ocean;0
17223;4;52;41;sea;false;ocean;0
17224;4;60;28;sea;false;ocean;0
17225;43;36;1;sea;false;ocean;0
17226;34;21;16;sea;true;ocean;0
17227;50;3;34;sea;false;ocean;0
17228;3;3;69;sea;true;ocean;0
17229;27;53;10;sea;true;ocean;0
17230;29;22;20;sea;false;ocean;0
17231;3;19;34;sea;true;ocean;0
17232;0;60;8;sea;false;ocean;0
17233;20;17;8;sea;false;ocean;0
17234;18;0;1;sea;false;ocean;0
17235;26;32;24;sea;false;ocean;0
17236;18;20;48;sea;false;ocean;0
17237;7;16;62;sea;false;ocean;0
17238;48;27;24;sea;false;ocean;0
17239;10;49;29;sea;true;ocean;0
17240;30;21;24;sea;false;ocean;0
17241;23;25;21;sea;false;ocean;0
17242;1;5;44;sea;false;ocean;0
17243;48;13;36;sea;true;ocean;0
17244;35;8;43;sea;false;ocean;0
17245;63;3;1;sea;true;ocean;0
17246;50;29;19;sea;false;ocean;0
17247;12;75;0;sea;false;ocean;0
17248;5;3;58;sea;false;ocean;0
17249;2;5;45;sea;false;ocean;0
17250;83;1;7;sea;true;ocean;0
17251;67;0;15;sea;false;ocean;0
17252;12;63;5;sea;true;ocean;0
17253;10;4;53;sea;false;ocean;0
17254;1;18;37;sea;false;ocean;0
17255;3;4;39;sea;true;ocean;0
17256;12;13;25;sea;false;ocean;0
17257;1;23;28;sea;true;ocean;0
17258;14;0;3;sea;true;ocean;0
17259;0;42;30;sea;false;ocean;0
17260;52;19;28;sea;true;ocean;0
17261;21;24;48;sea;false;ocean;0
17262;9;33;32;sea;false;ocean;0
17263;28;4;17;sea;true;ocean;0
17264;21;57;10;sea;false;ocean;0
17265;0;13;52;sea;false;ocean;0
17266;16;35;42;sea;false;ocean;0
17267;26;22;16;sea;true;ocean;0
17268;71;6;3;sea;true;ocean;0
17269;7;12;73;sea;false;ocean;0
17270;2;48;10;sea;false;ocean;0
17271;16;2;48;sea;false;ocean;0
17272;38;11;20;sea;false;ocean;0
17273;76;5;17;sea;false;ocean;0
17274;10;21;56;sea;false;ocean;0
17275;1;36;30;sea;false;ocean;0
17276;8;77;14;sea;false;ocean;0
17277;21;16;34;sea;true;ocean;0
17278;33;28;10;sea;false;ocean;0
17279;38;27;31;sea;false;ocean;0
17280;91;2;5;sea;false;ocean;0
17281;34;23;27;sea;false;ocean;0
17282;9;5;51;sea;false;ocean;0
17283;65;4;5;sea;false;ocean;0
17284;5;4;22;sea;false;ocean;0
17285;65;8;14;sea;false;ocean;0
17286;2;6;19;sea;false;ocean;0
17287;20;20;1;sea;false;ocean;0
17288;7;28;38;sea;true;ocean;0
17289;21;47;4;sea;true;ocean;0
17290;15;16;1;sea;false;ocean;0
17291;9;52;38;sea;false;ocean;0
17292;45;40;0;sea;false;ocean;0
17293;26;12;59;sea;true;ocean;0
17294;8;26;28;sea;false;ocean;0
17295;31;32;1;sea;false;ocean;0
17296;17;30;48;sea;false;ocean;0
17297;10;47;13;sea;false;ocean;0
17298;29;32;21;sea;false;ocean;0
17299;2;35;15;sea;true;ocean;0
17300;4;59;28;sea;false;ocean;0
17301;5;55;34;sea;true;ocean;0
17302;8;22;69;sea;false;ocean;0
17303;15;4;11;sea;false;ocean;0
17304;3;22;52;sea;false;ocean;0
17305;7;17;44;sea;false;ocean;0
17306;7;9;47;sea;false;ocean;0
17307;49;9;17;sea;false;ocean;0
17308;3;34;43;sea;false;ocean;0
17309;4;13;34;sea;false;ocean;0
17310;1;58;28;sea;true;ocean;0
17311;15;5;74;sea;false;ocean;0
17312;16;5;3;sea;true;ocean;0
17313;25;1;37;sea;true;ocean;0
17314;44;11;5;sea;false;ocean;0
17315;8;47;22;sea;false;ocean;0
17316;11;12;38;sea;true;ocean;0
17317;26;24;18;sea;true;ocean;0
17318;7;40;40;sea;false;ocean;0
17319;9;52;3;sea;true;ocean;0
17320;13;16;18;sea;false;ocean;0
17321;22;16;13;sea;false;ocean;0
17322;43;43;5;sea;true;ocean;0
17323;7;48;4;sea;false;ocean;0
17324;8;13;66;sea;false;ocean;0
17325;50;26;13;sea;false;ocean;0
17326;8;12;71;sea;false;ocean;0
17327;20;1;17;sea;true;ocean;0
17328;31;21;28;sea;false;ocean;0
17329;1;15;73;sea;false;ocean;0
17330;4;7;80;sea;false;ocean;0
17331;2;14;46;sea;false;ocean;0
17332;22;10;38;sea;false;ocean;0
17333;49;16;30;sea;false;ocean;0
17334;55;3;26;sea;false;ocean;0
17335;8;38;15;sea;false;ocean;0
17336;28;2;51;sea;false;ocean;0
17337;5;8;70;sea;false;ocean;0
17338;66;32;1;sea;false;ocean;0
17339;80;8;4;sea;false;ocean;0
17340;19;3;74;sea;false;ocean;0
17341;21;37;40;sea;false;ocean;0
17342;12;70;2;sea;false;ocean;0
17343;37;37;16;sea;false;ocean;0
17344;13;3;26;sea;false;ocean;0
17345;8;5;26;sea;false;ocean;0
17346;22;31;6;sea;false;ocean;0
17347;1;55;4;sea;false;ocean;0
17348;13;32;35;sea;false;ocean;0
17349;58;3;16;sea;false;ocean;0
17350;45;34;14;sea;false;ocean;0
17351;29;33;31;sea;false;ocean;0
17352;17;26;6;sea;false;ocean;0
17353;0;37;31;sea;false;ocean;0
17354;6;66;9;sea;false;ocean;0
17355;2;49;0;sea;false;ocean;0
17356;7;8;50;sea;false;ocean;0
17357;20;58;2;sea;false;ocean;0
17358;68;10;17;sea;false;ocean;0
17359;0;18;1;sea;false;ocean;0
17360;31;32;3;sea;false;ocean;0
17361;37;3;52;sea;false;ocean;0
17362;14;26;19;sea;false;ocean;0
17363;5;75;0;sea;false;ocean;0
17364;25;36;31;sea;false;ocean;0
